Award ID,Award Date,Recipient Name,Awarded$,Award Description,PoP Duration,Days Till End,PoP Status,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE4A723F5873,2023-05-08,"HYDRAULICS INTERNATIONAL, INC.",452.43,"8509766085!NRP,STRAINER ASSY A",120,-737,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-08,2023-09-05,2024-05-08,CONT_AWD_SPE4A723F5873_9700_SPE4A520DC001_9700,2023-05-08,SPE4A7
SPE4A723F6125,2023-05-09,"HYDRAULICS INTERNATIONAL, INC.",1424.22,"8509767679!HOSE HOOK-CENTER,AI",150,-706,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-09,2023-10-06,2024-05-08,CONT_AWD_SPE4A723F6125_9700_SPE4A520DC001_9700,2023-05-09,SPE4A7
SPE4A723F6129,2023-05-09,"HYDRAULICS INTERNATIONAL, INC.",3837.56,"8509767657!HOSE ASSEMBLY,H.P.,",150,-706,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-09,2023-10-06,2024-05-08,CONT_AWD_SPE4A723F6129_9700_SPE4A520DC001_9700,2023-05-09,SPE4A7
SPE4A723F6297,2023-05-09,"HYDRAULICS INTERNATIONAL, INC.",478.72,"8509771304!HANDLE,AIRCRAFT,MAT",120,-736,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-09,2023-09-06,2024-05-08,CONT_AWD_SPE4A723F6297_9700_SPE4A520DC001_9700,2023-05-09,SPE4A7
SPE4A723F6313,2023-05-09,"HYDRAULICS INTERNATIONAL, INC.",2055.2,"8509771318!FILTER,AIRCRAFT,MAT",120,-736,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-09,2023-09-06,2024-05-08,CONT_AWD_SPE4A723F6313_9700_SPE4A520DC001_9700,2023-05-09,SPE4A7
SPE4A723F6317,2023-05-09,"HYDRAULICS INTERNATIONAL, INC.",2457.12,"8509771389!HOSE HOOK,AIRCRAFT,",150,-706,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-09,2023-10-06,2024-05-08,CONT_AWD_SPE4A723F6317_9700_SPE4A520DC001_9700,2023-05-09,SPE4A7
SPE4A723F6363,2023-05-16,"HYDRAULICS INTERNATIONAL, INC.",11517.03,"8509771662!HOSE ASSEMBLY,L.P.,",120,-729,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-16,2023-09-13,2024-05-08,CONT_AWD_SPE4A723F6363_9700_SPE4A520DC001_9700,2023-05-16,SPE4A7
SPE4A723F6406,2023-05-17,"HYDRAULICS INTERNATIONAL, INC.",15763.3,8509771802!CONVEYOR ELEMENT CH,180,-668,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-17,2023-11-13,2024-05-08,CONT_AWD_SPE4A723F6406_9700_SPE4A520DC001_9700,2023-05-17,SPE4A7
SPE4A723F6407,2023-05-17,"HYDRAULICS INTERNATIONAL, INC.",7398.05,"8509771842!HALF MOUNTING,QD,AI",120,-728,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-17,2023-09-14,2024-05-08,CONT_AWD_SPE4A723F6407_9700_SPE4A520DC001_9700,2023-05-17,SPE4A7
SPE4A723F6425,2023-05-17,"HYDRAULICS INTERNATIONAL, INC.",478.1,"8509771915!NRP,LEVEL SWITCH AS",120,-728,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-17,2023-09-14,2024-05-08,CONT_AWD_SPE4A723F6425_9700_SPE4A520DC001_9700,2023-05-17,SPE4A7
SPE4A723F6440,2023-05-17,"HYDRAULICS INTERNATIONAL, INC.",2083.94,"8509771936!NRP,HOSE ASSEMBLY A",152,-696,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-17,2023-10-16,2024-05-08,CONT_AWD_SPE4A723F6440_9700_SPE4A520DC001_9700,2023-05-17,SPE4A7
SPE4A723F6444,2023-05-17,"HYDRAULICS INTERNATIONAL, INC.",479.21,"8509771948!NRP,LEVEL SWITCH AS",120,-728,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-17,2023-09-14,2024-05-08,CONT_AWD_SPE4A723F6444_9700_SPE4A520DC001_9700,2023-05-17,SPE4A7
SPE4A723F6455,2023-04-27,"HYDRAULICS INTERNATIONAL, INC.",13885.0,"8509771909!NRP,DIESEL ENGINE A",363,-505,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-04-27,2024-04-24,2024-05-08,CONT_AWD_SPE4A723F6455_9700_SPE4A520DC001_9700,2023-04-27,SPE4A7
SPE4A723F6500,2023-03-21,"HYDRAULICS INTERNATIONAL, INC.",5160.52,"8509772265!HOSE,ASSY FILL,AIRC",150,-755,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-03-21,2023-08-18,2024-05-08,CONT_AWD_SPE4A723F6500_9700_SPE4A520DC001_9700,2023-03-21,SPE4A7
SPE4A723F6560,2023-03-21,"CHASE SUPPLY, INC.",24190.02,"8509778544!VALVE,RELIEF,3800PS",106,-799,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-03-21,2023-07-05,2023-10-21,CONT_AWD_SPE4A723F6560_9700_SPE4A618D0155_9700,2023-03-21,SPE4A7
SPE4A723F7242,2023-05-15,"HYDRAULICS INTERNATIONAL, INC.",407.4,"8509830735!NRP,FILTER PRESSURE",120,-730,Ended,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2023-05-15,2023-09-12,2024-05-08,CONT_AWD_SPE4A723F7242_9700_SPE4A520DC001_9700,2023-05-15,SPE4A7
