Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7L123F5866,3/31/2023,CANADIAN COMMERCIAL CORPORATION,3053.52,"8509802631!TUBE ASSEMBLY, METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/31/2023,9/12/2023,2/22/2024,CONT_AWD_SPE7L123F5866_9700_SPE7LX21D0068_9700,3/31/2023,SPE7L1
SPE7L123F5875,3/31/2023,CANADIAN COMMERCIAL CORPORATION,1671,"8509802925!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/31/2023,8/22/2023,2/22/2024,CONT_AWD_SPE7L123F5875_9700_SPE7LX21D0068_9700,3/31/2023,SPE7L1
SPE7L123F5906,4/4/2023,CANADIAN COMMERCIAL CORPORATION,765.44,8509807541!TUBE INSEP ASSEMBLY,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/4/2023,8/19/2023,2/22/2024,CONT_AWD_SPE7L123F5906_9700_SPE7LX21D0068_9700,4/4/2023,SPE7L1
SPE7L123F5907,4/4/2023,CANADIAN COMMERCIAL CORPORATION,878.24,"8509807543!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/4/2023,8/26/2023,2/22/2024,CONT_AWD_SPE7L123F5907_9700_SPE7LX21D0068_9700,4/4/2023,SPE7L1
SPE7L123F5908,4/4/2023,CANADIAN COMMERCIAL CORPORATION,864.25,"8509807544!TUBE ASSEMBLY, METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/4/2023,8/26/2023,2/22/2024,CONT_AWD_SPE7L123F5908_9700_SPE7LX21D0068_9700,4/4/2023,SPE7L1
SPE7L123F5909,4/4/2023,CANADIAN COMMERCIAL CORPORATION,804.6,"8509807545!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/4/2023,8/26/2023,2/22/2024,CONT_AWD_SPE7L123F5909_9700_SPE7LX21D0068_9700,4/4/2023,SPE7L1
SPE7L123F6069,4/6/2023,CANADIAN COMMERCIAL CORPORATION,1282.38,"8509813352!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/6/2023,8/21/2023,2/22/2024,CONT_AWD_SPE7L123F6069_9700_SPE7LX21D0068_9700,4/6/2023,SPE7L1
SPE7L123F6136,4/10/2023,CANADIAN COMMERCIAL CORPORATION,1574,"8509817242!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/10/2023,8/25/2023,2/22/2024,CONT_AWD_SPE7L123F6136_9700_SPE7LX21D0068_9700,4/10/2023,SPE7L1
SPE7L123F6194,4/12/2023,PENN POWER GROUP LLC,4489.2,"8509822641!TUBE,BENT,METALLIC",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/12/2023,5/31/2023,6/24/2023,CONT_AWD_SPE7L123F6194_9700_SPE7LX20D0136_9700,4/12/2023,SPE7L1
SPE7L123F6295,4/13/2023,PENN POWER GROUP LLC,1483.33,"8509826772!TUBE ASSEMBLY,METAL",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/13/2023,5/15/2023,6/11/2023,CONT_AWD_SPE7L123F6295_9700_SPE7LX20D0136_9700,4/13/2023,SPE7L1
SPE7L123F6341,4/13/2023,PENN POWER GROUP LLC,2124.46,"8509827106!TUBE ASSEMBLY,METAL",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/13/2023,5/15/2023,8/26/2023,CONT_AWD_SPE7L123F6341_9700_SPE7LX20D0136_9700,4/13/2023,SPE7L1
SPE7L123F6428,4/17/2023,PENN POWER GROUP LLC,5162.08,"8509834589!TUBE ASSEMBLY,METAL",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/17/2023,6/1/2023,7/8/2023,CONT_AWD_SPE7L123F6428_9700_SPE7LX20D0136_9700,4/17/2023,SPE7L1
SPE7L123F6429,4/17/2023,PENN POWER GROUP LLC,889.92,"8509834611!TUBE ASSEMBLY,METAL",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/17/2023,11/17/2023,12/10/2023,CONT_AWD_SPE7L123F6429_9700_SPE7LX20D0136_9700,4/17/2023,SPE7L1
SPE7L123F6432,4/17/2023,PENN POWER GROUP LLC,7443.8,"8509834616!TUBE ASSEMBLY,METAL",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/17/2023,6/1/2023,1/27/2024,CONT_AWD_SPE7L123F6432_9700_SPE7LX20D0136_9700,4/17/2023,SPE7L1
SPE7L123F6439,4/17/2023,PENN POWER GROUP LLC,14208.39,"8509834647!TUBE,METALLIC",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/17/2023,8/17/2023,12/10/2023,CONT_AWD_SPE7L123F6439_9700_SPE7LX20D0136_9700,4/17/2023,SPE7L1
SPE7L123F6442,4/17/2023,PENN POWER GROUP LLC,3474.9,"8509834713!TUBE ASSEMBLY,METAL",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/17/2023,2/29/2024,3/23/2024,CONT_AWD_SPE7L123F6442_9700_SPE7LX20D0136_9700,4/17/2023,SPE7L1
SPE7L123F6451,4/17/2023,CANADIAN COMMERCIAL CORPORATION,910,"8509834957!TUBE,BENT,METALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/17/2023,9/1/2023,2/22/2024,CONT_AWD_SPE7L123F6451_9700_SPE7LX21D0068_9700,4/17/2023,SPE7L1
SPE7L123F6452,4/17/2023,CANADIAN COMMERCIAL CORPORATION,877.44,"8509834958!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/17/2023,9/1/2023,2/22/2024,CONT_AWD_SPE7L123F6452_9700_SPE7LX21D0068_9700,4/17/2023,SPE7L1
SPE7L123F6453,4/17/2023,CANADIAN COMMERCIAL CORPORATION,891.54,"8509835041!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/17/2023,9/1/2023,2/22/2024,CONT_AWD_SPE7L123F6453_9700_SPE7LX21D0068_9700,4/17/2023,SPE7L1
SPE7L123F6454,4/17/2023,CANADIAN COMMERCIAL CORPORATION,1282.24,"8509835043!TUBE ASSEMBLY, METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/17/2023,9/1/2023,2/22/2024,CONT_AWD_SPE7L123F6454_9700_SPE7LX21D0068_9700,4/17/2023,SPE7L1
SPE7L123F6455,4/17/2023,CANADIAN COMMERCIAL CORPORATION,1366.17,"8509835044!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/17/2023,9/8/2023,2/22/2024,CONT_AWD_SPE7L123F6455_9700_SPE7LX21D0068_9700,4/17/2023,SPE7L1
SPE7L123F6491,4/18/2023,CANADIAN COMMERCIAL CORPORATION,771.12,"8509839566!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/18/2023,9/2/2023,2/22/2024,CONT_AWD_SPE7L123F6491_9700_SPE7LX21D0068_9700,4/18/2023,SPE7L1
SPE7L123F6492,4/18/2023,CANADIAN COMMERCIAL CORPORATION,1392.66,"8509839568!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/18/2023,9/9/2023,2/22/2024,CONT_AWD_SPE7L123F6492_9700_SPE7LX21D0068_9700,4/18/2023,SPE7L1
SPE7L123F6530,4/19/2023,CANADIAN COMMERCIAL CORPORATION,1074.84,"8509842156!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/19/2023,9/10/2023,2/22/2024,CONT_AWD_SPE7L123F6530_9700_SPE7LX21D0068_9700,4/19/2023,SPE7L1
SPE7L123F6531,4/19/2023,CANADIAN COMMERCIAL CORPORATION,1434.96,"8509842157!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/19/2023,9/3/2023,2/22/2024,CONT_AWD_SPE7L123F6531_9700_SPE7LX21D0068_9700,4/19/2023,SPE7L1
SPE7L123F6692,4/24/2023,CANADIAN COMMERCIAL CORPORATION,571.52,"8509850647!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/24/2023,9/8/2023,2/22/2024,CONT_AWD_SPE7L123F6692_9700_SPE7LX21D0068_9700,4/24/2023,SPE7L1
SPE7L123F7434,5/17/2023,CANADIAN COMMERCIAL CORPORATION,1761.2,"8509898751!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/17/2023,10/1/2023,3/4/2025,CONT_AWD_SPE7L123F7434_9700_SPE7LX21D0068_9700,5/17/2023,SPE7L1
SPE7L123F8228,6/12/2023,CANADIAN COMMERCIAL CORPORATION,695.5,"8509947650!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/12/2023,10/27/2023,2/22/2024,CONT_AWD_SPE7L123F8228_9700_SPE7LX21D0068_9700,6/12/2023,SPE7L1
SPE7L123F8257,6/12/2023,CANADIAN COMMERCIAL CORPORATION,4563.44,"8509948601!TUBE ASSEMBLY, METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/12/2023,11/24/2023,2/22/2024,CONT_AWD_SPE7L123F8257_9700_SPE7LX21D0068_9700,6/12/2023,SPE7L1
SPE7L123F8295,6/13/2023,CANADIAN COMMERCIAL CORPORATION,567,"8509951580!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/13/2023,10/28/2023,2/22/2024,CONT_AWD_SPE7L123F8295_9700_SPE7LX21D0068_9700,6/13/2023,SPE7L1
SPE7L123F8297,6/13/2023,CANADIAN COMMERCIAL CORPORATION,3285.09,"8509951582!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/13/2023,10/28/2023,2/22/2024,CONT_AWD_SPE7L123F8297_9700_SPE7LX21D0068_9700,6/13/2023,SPE7L1
SPE7L123F8658,6/22/2023,CANADIAN COMMERCIAL CORPORATION,2102.2,"8509970908!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/22/2023,11/6/2023,2/22/2024,CONT_AWD_SPE7L123F8658_9700_SPE7LX21D0068_9700,6/22/2023,SPE7L1
SPE7L123F8671,6/22/2023,CANADIAN COMMERCIAL CORPORATION,1788.88,"8509971101!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/22/2023,11/6/2023,2/22/2024,CONT_AWD_SPE7L123F8671_9700_SPE7LX21D0068_9700,6/22/2023,SPE7L1
SPE7L123F8672,6/22/2023,CANADIAN COMMERCIAL CORPORATION,1037.1,"8509971102!TUBE ASSEMBLY, METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/22/2023,11/13/2023,2/22/2024,CONT_AWD_SPE7L123F8672_9700_SPE7LX21D0068_9700,6/22/2023,SPE7L1
SPE7L123F8695,6/23/2023,CANADIAN COMMERCIAL CORPORATION,1191.12,"8509972867!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/23/2023,11/7/2023,2/22/2024,CONT_AWD_SPE7L123F8695_9700_SPE7LX21D0068_9700,6/23/2023,SPE7L1
SPE7L123F8701,6/23/2023,CANADIAN COMMERCIAL CORPORATION,1313.92,"8509973008!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/23/2023,11/14/2023,2/22/2024,CONT_AWD_SPE7L123F8701_9700_SPE7LX21D0068_9700,6/23/2023,SPE7L1
SPE7L123F8702,6/23/2023,CANADIAN COMMERCIAL CORPORATION,857.28,"8509973010!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/23/2023,11/7/2023,2/22/2024,CONT_AWD_SPE7L123F8702_9700_SPE7LX21D0068_9700,6/23/2023,SPE7L1
SPE7L123F9226,7/13/2023,CANADIAN COMMERCIAL CORPORATION,1257.88,"8510009972!TUBE,BENT,METALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,7/13/2023,11/27/2023,2/22/2024,CONT_AWD_SPE7L123F9226_9700_SPE7LX21D0068_9700,7/13/2023,SPE7L1
SPE7L123F9227,7/13/2023,CANADIAN COMMERCIAL CORPORATION,910,"8510009974!TUBE,BENT,METALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,7/13/2023,11/27/2023,2/22/2024,CONT_AWD_SPE7L123F9227_9700_SPE7LX21D0068_9700,7/13/2023,SPE7L1
SPE7L123F9228,7/13/2023,CANADIAN COMMERCIAL CORPORATION,1074.84,"8510009975!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,7/13/2023,11/27/2023,2/22/2024,CONT_AWD_SPE7L123F9228_9700_SPE7LX21D0068_9700,7/13/2023,SPE7L1
SPE7L123F9330,7/18/2023,PENN POWER GROUP LLC,159.8,"8510018953!TUBE ASSEMBLY,METAL",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,7/18/2023,8/17/2023,11/23/2023,CONT_AWD_SPE7L123F9330_9700_SPE7LX20D0136_9700,7/18/2023,SPE7L1
SPE7L123F9508,7/24/2023,PENN POWER GROUP LLC,1645.94,"8510031382!TUBE ASSEMBLY,METAL",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,7/24/2023,1/9/2024,3/23/2024,CONT_AWD_SPE7L123F9508_9700_SPE7LX20D0136_9700,7/24/2023,SPE7L1
SPE7L123FA00C,10/13/2022,CUMMINS INC,45.46,"4558760829!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/13/2022,10/20/2022,11/12/2022,CONT_AWD_SPE7L123FA00C_9700_SPE7LX21D0007_9700,10/13/2022,SPE7L1
SPE7L123FA035,10/4/2022,CUMMINS INC,46.6,"4558673155!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/4/2022,10/11/2022,11/25/2022,CONT_AWD_SPE7L123FA035_9700_SPE7LX21D0007_9700,10/4/2022,SPE7L1
SPE7L123FA036,10/4/2022,CUMMINS INC,47.21,"4558673156!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/4/2022,10/11/2022,11/12/2022,CONT_AWD_SPE7L123FA036_9700_SPE7LX21D0007_9700,10/4/2022,SPE7L1
SPE7L123FA03W,10/14/2022,RDO AGRICULTURE EQUIPMENT CO,7.44,"4558764010!TUBE,BENT,METALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/14/2022,10/21/2022,11/5/2023,CONT_AWD_SPE7L123FA03W_9700_SPE7LX22D0068_9700,10/14/2022,SPE7L1
SPE7L123FA05U,10/14/2022,CUMMINS INC,41.53,"4558770256!TUBE,METALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/14/2022,10/24/2022,11/26/2022,CONT_AWD_SPE7L123FA05U_9700_SPE7LX21D0007_9700,10/14/2022,SPE7L1
